"","pp_no","condition","trial","muscle","bin","Zdiff"
"442","p488","285","trial4","brow","diff_bin2",-0.189858438094874
"443","p488","285","trial4","brow","diff_bin3",-0.766817462940673
"444","p488","285","trial4","brow","diff_bin4",-1.12870753195882
"445","p488","285","trial4","brow","diff_bin5",-0.236631744040157
"446","p488","285","trial4","brow","diff_bin6",-1.10417360921771
"447","p488","285","trial4","brow","diff_bin7",-1.38578421161657
"448","p488","285","trial4","brow","diff_bin8",-0.20812650286973
"449","p488","285","trial4","brow","diff_bin9",1.86754926285298
"450","p488","285","trial4","brow","diff_bin10",0.0343886758805254
"451","p488","285","trial4","brow","diff_bin11",0.0885162752134308
"452","p488","285","trial4","brow","diff_bin12",-0.418076870499591
"453","p488","285","trial4","brow","diff_bin13",-0.860158154616383
"454","p488","285","trial4","brow","diff_bin14",-2.15763201123438
"455","p488","285","trial4","brow","diff_bin15",-1.21660604652769
"456","p488","285","trial4","brow","diff_bin16",-2.41688556173487
"457","p488","285","trial4","brow","diff_bin17",-2.02922604868648
"458","p488","285","trial4","brow","diff_bin18",-2.12009569778395
"459","p488","285","trial4","brow","diff_bin19",-1.28423612852027
"460","p488","285","trial4","brow","diff_bin20",-2.55052778117475
"461","p488","285","trial4","cheek","diff_bin1",NA
"462","p488","285","trial4","cheek","diff_bin2",NA
"463","p488","285","trial4","cheek","diff_bin3",NA
"464","p488","285","trial4","cheek","diff_bin4",NA
"465","p488","285","trial4","cheek","diff_bin5",NA
"466","p488","285","trial4","cheek","diff_bin6",NA
"467","p488","285","trial4","cheek","diff_bin7",NA
"468","p488","285","trial4","cheek","diff_bin8",NA
"469","p488","285","trial4","cheek","diff_bin9",NA
"470","p488","285","trial4","cheek","diff_bin10",NA
"471","p488","285","trial4","cheek","diff_bin11",NA
"472","p488","285","trial4","cheek","diff_bin12",NA
"473","p488","285","trial4","cheek","diff_bin13",NA
"474","p488","285","trial4","cheek","diff_bin14",NA
"475","p488","285","trial4","cheek","diff_bin15",NA
"476","p488","285","trial4","cheek","diff_bin16",NA
"477","p488","285","trial4","cheek","diff_bin17",NA
"478","p488","285","trial4","cheek","diff_bin18",NA
"479","p488","285","trial4","cheek","diff_bin19",NA
"480","p488","285","trial4","cheek","diff_bin20",NA
"481","p488","285","trial5","brow","diff_bin1",-0.561191419822734
"482","p488","285","trial5","brow","diff_bin2",-0.974061450603888
"483","p488","285","trial5","brow","diff_bin3",1.49556910330701
"484","p488","285","trial5","brow","diff_bin4",0.957940839498219
"485","p488","285","trial5","brow","diff_bin5",-0.165265681006664
"486","p488","285","trial5","brow","diff_bin6",-0.490649037648654
"487","p488","285","trial5","brow","diff_bin7",-1.12202983356286
"488","p488","285","trial5","brow","diff_bin8",-0.141378936083664
"489","p488","285","trial5","brow","diff_bin9",-0.117256853772261
"490","p488","285","trial5","brow","diff_bin10",1.31353563337656
"491","p488","285","trial5","brow","diff_bin11",-0.406957178897505
"492","p488","285","trial5","brow","diff_bin12",2.71243990439666
"493","p488","285","trial5","brow","diff_bin13",-0.200183866011097
"494","p488","285","trial5","brow","diff_bin14",1.19116019140652
"495","p488","285","trial5","brow","diff_bin15",-1.18842439426632
"496","p488","285","trial5","brow","diff_bin16",-0.297731213504528
"497","p488","285","trial5","brow","diff_bin17",0.0366243810703628
"498","p488","285","trial5","brow","diff_bin18",-0.345092862920821
"499","p488","285","trial5","brow","diff_bin19",2.0243427978771
"500","p488","285","trial5","brow","diff_bin20",0.781555466889469
"501","p488","285","trial5","cheek","diff_bin1",6.41969534145139
"502","p488","285","trial5","cheek","diff_bin2",-0.0659920955371613
"503","p488","285","trial5","cheek","diff_bin3",-2.14097212806992
"504","p488","285","trial5","cheek","diff_bin4",-0.97118367265523
"505","p488","285","trial5","cheek","diff_bin5",-1.80818341771823
"506","p488","285","trial5","cheek","diff_bin6",-1.94904511688267
"507","p488","285","trial5","cheek","diff_bin7",-1.92618356950016
"508","p488","285","trial5","cheek","diff_bin8",-2.39464888579551
"509","p488","285","trial5","cheek","diff_bin9",-2.15857002021316
"510","p488","285","trial5","cheek","diff_bin10",-2.23658210458031
"511","p488","285","trial5","cheek","diff_bin11",3.8643871278303
"512","p488","285","trial5","cheek","diff_bin12",0.456838137557852
"513","p488","285","trial5","cheek","diff_bin13",-0.578923514301601
"514","p488","285","trial5","cheek","diff_bin14",-0.346301377533106
"515","p488","285","trial5","cheek","diff_bin15",-0.81704499236486
"516","p488","285","trial5","cheek","diff_bin16",-0.747124795902866
"517","p488","285","trial5","cheek","diff_bin17",-1.71375187148529
"518","p488","285","trial5","cheek","diff_bin18",-2.00906649901409
"519","p488","285","trial5","cheek","diff_bin19",-1.44994061337364
"520","p488","285","trial5","cheek","diff_bin20",-1.85123540385438
"521","p488","285","trial6","brow","diff_bin1",0.574046724664299
"522","p488","285","trial6","brow","diff_bin2",-0.221805488570709
"523","p488","285","trial6","brow","diff_bin3",-0.17820923736888
"524","p488","285","trial6","brow","diff_bin4",-0.547747771510159
"525","p488","285","trial6","brow","diff_bin5",0.672447170190695
"526","p488","285","trial6","brow","diff_bin6",0.122934368267506
"527","p488","285","trial6","brow","diff_bin7",0.386835832188968
"528","p488","285","trial6","brow","diff_bin8",0.393925371014637
"529","p488","285","trial6","brow","diff_bin9",1.0852877837983
"530","p488","285","trial6","brow","diff_bin10",1.12461854483531
"531","p488","285","trial6","brow","diff_bin11",-0.351976481531636
"532","p488","285","trial6","brow","diff_bin12",0.0813679020406602
"533","p488","285","trial6","brow","diff_bin13",0.00744254490827435
"534","p488","285","trial6","brow","diff_bin14",1.07296198808064
"535","p488","285","trial6","brow","diff_bin15",-0.0973708444521286
"536","p488","285","trial6","brow","diff_bin16",-0.358507094059845
"537","p488","285","trial6","brow","diff_bin17",-0.730957928382623
"538","p488","285","trial6","brow","diff_bin18",0.672829593446851
"539","p488","285","trial6","brow","diff_bin19",0.386512243279913
"540","p488","285","trial6","brow","diff_bin20",0.382040832900238
"541","p488","285","trial6","cheek","diff_bin1",0.486534580549574
"542","p488","285","trial6","cheek","diff_bin2",-0.882565715791042
"543","p488","285","trial6","cheek","diff_bin3",-0.248805912578799
"544","p488","285","trial6","cheek","diff_bin4",-0.563918168768746
"545","p488","285","trial6","cheek","diff_bin5",0.192712631372212
"546","p488","285","trial6","cheek","diff_bin6",0.684589429179556
"547","p488","285","trial6","cheek","diff_bin7",-0.672333754294084
"548","p488","285","trial6","cheek","diff_bin8",-0.400666294332768
"549","p488","285","trial6","cheek","diff_bin9",-0.579866258523561
"550","p488","285","trial6","cheek","diff_bin10",-0.495883460750673
"551","p488","285","trial6","cheek","diff_bin11",-0.608619957293324
"552","p488","285","trial6","cheek","diff_bin12",-0.376783440709795
"553","p488","285","trial6","cheek","diff_bin13",0.394067084779051
"554","p488","285","trial6","cheek","diff_bin14",-0.574052669154811
"555","p488","285","trial6","cheek","diff_bin15",0.0677990219625837
"556","p488","285","trial6","cheek","diff_bin16",-0.39131741413167
"557","p488","285","trial6","cheek","diff_bin17",-0.209682027367482
"558","p488","285","trial6","cheek","diff_bin18",0.0871252785127528
"559","p488","285","trial6","cheek","diff_bin19",0.470272242720774
"560","p488","285","trial6","cheek","diff_bin20",-0.299321290472127
"561","p488","285","trial7","brow","diff_bin1",-1.11311642997706
"562","p488","285","trial7","brow","diff_bin2",-0.470910114196274
"563","p488","285","trial7","brow","diff_bin3",-0.0265048733689931
"564","p488","285","trial7","brow","diff_bin4",-0.207861748307776
"565","p488","285","trial7","brow","diff_bin5",-1.24434644118581
"566","p488","285","trial7","brow","diff_bin6",-2.67410932726037
"567","p488","285","trial7","brow","diff_bin7",-1.62847589340813
"568","p488","285","trial7","brow","diff_bin8",-1.05325248180181
"569","p488","285","trial7","brow","diff_bin9",-1.55090280675548
"570","p488","285","trial7","brow","diff_bin10",-1.07540361348533
"571","p488","285","trial7","brow","diff_bin11",-2.16280943377927
"572","p488","285","trial7","brow","diff_bin12",-1.9582129917356
"573","p488","285","trial7","brow","diff_bin13",-1.81606920913962
"574","p488","285","trial7","brow","diff_bin14",-1.41287742845658
"575","p488","285","trial7","brow","diff_bin15",-1.92147094197103
"576","p488","285","trial7","brow","diff_bin16",-1.3218312763178
"577","p488","285","trial7","brow","diff_bin17",0.511152807613348
"578","p488","285","trial7","brow","diff_bin18",-0.608700155106779
"579","p488","285","trial7","brow","diff_bin19",-0.325148019253587
"580","p488","285","trial7","brow","diff_bin20",-0.267813948003679
"581","p488","285","trial7","cheek","diff_bin1",0.228458349788174
"582","p488","285","trial7","cheek","diff_bin2",-0.00675633359070937
"583","p488","285","trial7","cheek","diff_bin3",-0.1604236417701
"584","p488","285","trial7","cheek","diff_bin4",-0.0786405805151176
"585","p488","285","trial7","cheek","diff_bin5",0.740918396441634
"586","p488","285","trial7","cheek","diff_bin6",-0.179907022357262
"587","p488","285","trial7","cheek","diff_bin7",1.27074064918285
"588","p488","285","trial7","cheek","diff_bin8",0.94305847003344
"589","p488","285","trial7","cheek","diff_bin9",0.060571316260895
"590","p488","285","trial7","cheek","diff_bin10",2.06296004370277
"591","p488","285","trial7","cheek","diff_bin11",0.314248073986485
"592","p488","285","trial7","cheek","diff_bin12",-0.120357012336824
"593","p488","285","trial7","cheek","diff_bin13",-0.206382422590624
"594","p488","285","trial7","cheek","diff_bin14",-0.464851463444507
"595","p488","285","trial7","cheek","diff_bin15",-0.555512032789608
"596","p488","285","trial7","cheek","diff_bin16",-0.435469268526771
"597","p488","285","trial7","cheek","diff_bin17",0.436490574767227
"598","p488","285","trial7","cheek","diff_bin18",-0.122321062799239
"599","p488","285","trial7","cheek","diff_bin19",1.1090600151168
"600","p488","285","trial7","cheek","diff_bin20",-0.32689655896444
"601","p488","285","trial8","brow","diff_bin1",-0.241073737246282
"602","p488","285","trial8","brow","diff_bin2",-0.389336291940761
"603","p488","285","trial8","brow","diff_bin3",-0.90654903730551
"604","p488","285","trial8","brow","diff_bin4",-0.45867256999927
"605","p488","285","trial8","brow","diff_bin5",-0.507622746787288
"606","p488","285","trial8","brow","diff_bin6",-0.00347122647895834
"607","p488","285","trial8","brow","diff_bin7",-0.410957914500372
"608","p488","285","trial8","brow","diff_bin8",-0.403956627195355
"609","p488","285","trial8","brow","diff_bin9",0.828681778917357
"610","p488","285","trial8","brow","diff_bin10",3.25433365837027
"611","p488","285","trial8","brow","diff_bin11",1.83127788786522
"612","p488","285","trial8","brow","diff_bin12",0.518977775777778
"613","p488","285","trial8","brow","diff_bin13",1.83933819341806
"614","p488","285","trial8","brow","diff_bin14",0.5292443693469
"615","p488","285","trial8","brow","diff_bin15",1.84019129145102
"616","p488","285","trial8","brow","diff_bin16",1.19407249158802
"617","p488","285","trial8","brow","diff_bin17",0.927023390096652
"618","p488","285","trial8","brow","diff_bin18",1.08817066680625
"619","p488","285","trial8","brow","diff_bin19",-0.862864534583029
"620","p488","285","trial8","brow","diff_bin20",0.2421915898412
"621","p488","285","trial8","cheek","diff_bin1",-0.750424400679725
"622","p488","285","trial8","cheek","diff_bin2",0.220837833994002
"623","p488","285","trial8","cheek","diff_bin3",0.00636352349822648
"624","p488","285","trial8","cheek","diff_bin4",-0.486848828623561
"625","p488","285","trial8","cheek","diff_bin5",-0.0649707892967057
"626","p488","285","trial8","cheek","diff_bin6",-0.412136349033274
"627","p488","285","trial8","cheek","diff_bin7",-0.661885005834033
"628","p488","285","trial8","cheek","diff_bin8",-0.615611976939523
"629","p488","285","trial8","cheek","diff_bin9",-0.330117601722802
"630","p488","285","trial8","cheek","diff_bin10",-0.42038536097542
"631","p488","285","trial8","cheek","diff_bin11",-0.699437650675418
"632","p488","285","trial8","cheek","diff_bin12",-0.777371173024066
"633","p488","285","trial8","cheek","diff_bin13",-0.310319973061653
"634","p488","285","trial8","cheek","diff_bin14",-0.672805126405063
"635","p488","285","trial8","cheek","diff_bin15",-0.320454473447717
"636","p488","285","trial8","cheek","diff_bin16",-0.179671336301772
"637","p488","285","trial8","cheek","diff_bin17",-0.558104579399996
"638","p488","285","trial8","cheek","diff_bin18",-0.25854760287238
"639","p488","285","trial8","cheek","diff_bin19",-0.818223422642309
"640","p488","285","trial8","cheek","diff_bin20",-0.688988902215367
"641","pp481","285","trial1","brow","diff_bin1",0.0383565010452952
"642","pp481","285","trial1","brow","diff_bin2",0.196550848958319
"643","pp481","285","trial1","brow","diff_bin3",-0.168220454821327
"644","pp481","285","trial1","brow","diff_bin4",-0.75497843526669
"645","pp481","285","trial1","brow","diff_bin5",-0.746937972962262
"646","pp481","285","trial1","brow","diff_bin6",-0.28665996041872
"647","pp481","285","trial1","brow","diff_bin7",-0.315633591540066
"648","pp481","285","trial1","brow","diff_bin8",0.173520168235898
"649","pp481","285","trial1","brow","diff_bin9",-0.016514410402659
"650","pp481","285","trial1","brow","diff_bin10",-0.391787257122522
"651","pp481","285","trial1","brow","diff_bin11",-0.0766710518524801
"652","pp481","285","trial1","brow","diff_bin12",-0.0438100319996025
"653","pp481","285","trial1","brow","diff_bin13",-0.245464826594645
"654","pp481","285","trial1","brow","diff_bin14",-0.448336178094879
"655","pp481","285","trial1","brow","diff_bin15",-0.731654102877498
"656","pp481","285","trial1","brow","diff_bin16",0.363722547826895
"657","pp481","285","trial1","brow","diff_bin17",-0.0311830103284753
"658","pp481","285","trial1","brow","diff_bin18",-0.0648550681181475
"659","pp481","285","trial1","brow","diff_bin19",-0.0621562694664006
"660","pp481","285","trial1","brow","diff_bin20",0.0568285892264236
"661","pp481","285","trial1","cheek","diff_bin1",NA
"662","pp481","285","trial1","cheek","diff_bin2",NA
"663","pp481","285","trial1","cheek","diff_bin3",NA
"664","pp481","285","trial1","cheek","diff_bin4",NA
"665","pp481","285","trial1","cheek","diff_bin5",NA
"666","pp481","285","trial1","cheek","diff_bin6",NA
"667","pp481","285","trial1","cheek","diff_bin7",NA
"668","pp481","285","trial1","cheek","diff_bin8",NA
"669","pp481","285","trial1","cheek","diff_bin9",NA
"670","pp481","285","trial1","cheek","diff_bin10",NA
"671","pp481","285","trial1","cheek","diff_bin11",NA
"672","pp481","285","trial1","cheek","diff_bin12",NA
"673","pp481","285","trial1","cheek","diff_bin13",NA
"674","pp481","285","trial1","cheek","diff_bin14",NA
"675","pp481","285","trial1","cheek","diff_bin15",NA
"676","pp481","285","trial1","cheek","diff_bin16",NA
"677","pp481","285","trial1","cheek","diff_bin17",NA
"678","pp481","285","trial1","cheek","diff_bin18",NA
"679","pp481","285","trial1","cheek","diff_bin19",NA
"680","pp481","285","trial1","cheek","diff_bin20",NA
"681","pp481","285","trial2","brow","diff_bin1",0.0949333888430583
"682","pp481","285","trial2","brow","diff_bin2",-0.316290811937124
"683","pp481","285","trial2","brow","diff_bin3",-0.107937962657176
"684","pp481","285","trial2","brow","diff_bin4",-0.246765283976057
"685","pp481","285","trial2","brow","diff_bin5",-0.517008717881042
"686","pp481","285","trial2","brow","diff_bin6",-0.31844425749344
"687","pp481","285","trial2","brow","diff_bin7",-0.0160389743707449
"688","pp481","285","trial2","brow","diff_bin8",0.511499253275921
"689","pp481","285","trial2","brow","diff_bin9",-0.0944439693984408
"690","pp481","285","trial2","brow","diff_bin10",-0.596798070766369
