pp_no,condition,bin,bin_no,trial,muscle,rms,outlier1.5SD
pp485,913,bin_10,10,trial2,brow,6.8426,FALSE
pp485,913,bin_0,0,trial3,brow,16.7832,FALSE
pp485,913,bin_1,1,trial3,brow,10.1634,FALSE
pp485,913,bin_2,2,trial3,brow,8.8914,FALSE
pp485,913,bin_3,3,trial3,brow,16.8515,FALSE
pp485,913,bin_4,4,trial3,brow,16.4135,FALSE
pp485,913,bin_5,5,trial3,brow,10.1459,FALSE
pp485,913,bin_6,6,trial3,brow,13.7554,FALSE
pp485,913,bin_7,7,trial3,brow,13.1802,FALSE
pp485,913,bin_8,8,trial3,brow,15.1869,FALSE
pp485,913,bin_9,9,trial3,brow,8.4775,FALSE
pp485,913,bin_10,10,trial3,brow,11.4053,FALSE
pp485,913,bin_0,0,trial4,brow,22.1783,FALSE
pp485,913,bin_1,1,trial4,brow,18.2264,FALSE
pp485,913,bin_2,2,trial4,brow,31.5952,FALSE
pp485,913,bin_3,3,trial4,brow,25.4832,FALSE
pp485,913,bin_4,4,trial4,brow,22.8411,FALSE
pp485,913,bin_5,5,trial4,brow,19.3423,FALSE
pp485,913,bin_6,6,trial4,brow,22.4474,FALSE
pp485,913,bin_7,7,trial4,brow,19.6866,FALSE
pp485,913,bin_8,8,trial4,brow,17.2884,FALSE
pp485,913,bin_9,9,trial4,brow,17.9705,FALSE
pp485,913,bin_10,10,trial4,brow,20.7718,FALSE
pp485,913,bin_0,0,trial5,brow,6.7105,FALSE
pp485,913,bin_1,1,trial5,brow,7.8571,FALSE
pp485,913,bin_2,2,trial5,brow,6.56,FALSE
pp485,913,bin_3,3,trial5,brow,5.927,FALSE
pp485,913,bin_4,4,trial5,brow,8.0874,FALSE
pp485,913,bin_5,5,trial5,brow,7.2852,FALSE
pp485,913,bin_6,6,trial5,brow,5.6163,FALSE
pp485,913,bin_7,7,trial5,brow,6.4636,FALSE
pp485,913,bin_8,8,trial5,brow,7.2532,FALSE
pp485,913,bin_9,9,trial5,brow,5.5014,FALSE
pp485,913,bin_10,10,trial5,brow,5.2926,FALSE
pp485,913,bin_0,0,trial6,brow,16.8224,FALSE
pp485,913,bin_1,1,trial6,brow,13.9027,FALSE
pp485,913,bin_2,2,trial6,brow,13.0258,FALSE
pp485,913,bin_3,3,trial6,brow,11.3205,FALSE
pp485,913,bin_4,4,trial6,brow,15.2189,FALSE
pp485,913,bin_5,5,trial6,brow,14.5746,FALSE
pp485,913,bin_6,6,trial6,brow,11.2227,FALSE
pp485,913,bin_7,7,trial6,brow,11.0241,FALSE
pp485,913,bin_8,8,trial6,brow,12.7845,FALSE
pp485,913,bin_9,9,trial6,brow,12.3272,FALSE
pp485,913,bin_10,10,trial6,brow,15.9811,FALSE
pp485,913,bin_0,0,trial8,brow,7.7089,FALSE
pp485,913,bin_1,1,trial8,brow,6.8967,FALSE
pp485,913,bin_2,2,trial8,brow,8.5263,FALSE
pp485,913,bin_3,3,trial8,brow,9.2416,FALSE
pp485,913,bin_4,4,trial8,brow,9.2007,FALSE
pp485,913,bin_5,5,trial8,brow,6.9897,FALSE
pp485,913,bin_6,6,trial8,brow,7.9372,FALSE
pp485,913,bin_7,7,trial8,brow,7.8412,FALSE
pp485,913,bin_8,8,trial8,brow,24.8973,FALSE
pp485,913,bin_9,9,trial8,brow,20.1169,FALSE
pp485,913,bin_10,10,trial8,brow,26.1786,FALSE
pp485,913,bin_0,0,trial1,cheek,6.3121,FALSE
pp485,913,bin_1,1,trial1,cheek,6.7972,FALSE
pp485,913,bin_2,2,trial1,cheek,7.4636,FALSE
pp485,913,bin_3,3,trial1,cheek,6.2051,FALSE
pp485,913,bin_4,4,trial1,cheek,6.0858,FALSE
pp485,913,bin_5,5,trial1,cheek,6.6871,FALSE
pp485,913,bin_6,6,trial1,cheek,6.5686,FALSE
pp485,913,bin_7,7,trial1,cheek,6.5714,FALSE
pp485,913,bin_8,8,trial1,cheek,8.6329,FALSE
pp485,913,bin_9,9,trial1,cheek,9.376,FALSE
pp485,913,bin_10,10,trial1,cheek,7.8193,FALSE
pp485,913,bin_0,0,trial2,cheek,4.5052,FALSE
pp485,913,bin_1,1,trial2,cheek,3.749,FALSE
pp485,913,bin_2,2,trial2,cheek,5.4918,FALSE
pp485,913,bin_3,3,trial2,cheek,4.8403,FALSE
pp485,913,bin_4,4,trial2,cheek,4.2325,FALSE
pp485,913,bin_5,5,trial2,cheek,4.5293,FALSE
pp485,913,bin_6,6,trial2,cheek,5.706,FALSE
pp485,913,bin_7,7,trial2,cheek,5.522,FALSE
pp485,913,bin_8,8,trial2,cheek,8.0003,FALSE
pp485,913,bin_9,9,trial2,cheek,4.6114,FALSE
pp485,913,bin_10,10,trial2,cheek,3.4297,FALSE
pp485,913,bin_0,0,trial3,cheek,3.8079,FALSE
pp485,913,bin_1,1,trial3,cheek,4.1719,FALSE
pp485,913,bin_2,2,trial3,cheek,3.5099,FALSE
pp485,913,bin_3,3,trial3,cheek,4.1115,FALSE
pp485,913,bin_4,4,trial3,cheek,3.3236,FALSE
pp485,913,bin_5,5,trial3,cheek,5.7829,FALSE
pp485,913,bin_6,6,trial3,cheek,4.0116,FALSE
pp485,913,bin_7,7,trial3,cheek,4.2031,FALSE
pp485,913,bin_8,8,trial3,cheek,4.3105,FALSE
pp485,913,bin_9,9,trial3,cheek,4.2112,FALSE
pp485,913,bin_10,10,trial3,cheek,4.8947,FALSE
pp485,913,bin_0,0,trial4,cheek,15.247,FALSE
pp485,913,bin_1,1,trial4,cheek,17.403,FALSE
pp485,913,bin_2,2,trial4,cheek,20.0401,FALSE
pp485,913,bin_3,3,trial4,cheek,20.2533,FALSE
pp485,913,bin_4,4,trial4,cheek,23.638,FALSE
pp485,913,bin_5,5,trial4,cheek,21.2977,FALSE
pp485,913,bin_6,6,trial4,cheek,5.2039,FALSE
pp485,913,bin_7,7,trial4,cheek,9.6575,FALSE
pp485,913,bin_8,8,trial4,cheek,3.7922,FALSE
pp485,913,bin_9,9,trial4,cheek,3.6346,FALSE
pp485,913,bin_10,10,trial4,cheek,3.8159,FALSE
pp485,913,bin_0,0,trial5,cheek,15.5515,FALSE
pp485,913,bin_1,1,trial5,cheek,19.1417,FALSE
pp485,913,bin_2,2,trial5,cheek,17.6894,FALSE
pp485,913,bin_3,3,trial5,cheek,14.3692,FALSE
pp485,913,bin_4,4,trial5,cheek,22.7081,FALSE
pp485,913,bin_5,5,trial5,cheek,18.9774,FALSE
pp485,913,bin_6,6,trial5,cheek,15.4045,FALSE
pp485,913,bin_7,7,trial5,cheek,15.7279,FALSE
pp485,913,bin_8,8,trial5,cheek,12.5295,FALSE
pp485,913,bin_9,9,trial5,cheek,13.2651,FALSE
pp485,913,bin_10,10,trial5,cheek,13.0123,FALSE
pp485,913,bin_0,0,trial6,cheek,12.8014,FALSE
pp485,913,bin_1,1,trial6,cheek,10.4484,FALSE
pp485,913,bin_2,2,trial6,cheek,8.7647,FALSE
pp485,913,bin_3,3,trial6,cheek,9.8791,FALSE
pp485,913,bin_4,4,trial6,cheek,10.2658,FALSE
pp485,913,bin_5,5,trial6,cheek,12.5205,FALSE
pp485,913,bin_6,6,trial6,cheek,13.7805,FALSE
pp485,913,bin_7,7,trial6,cheek,16.5204,FALSE
pp485,913,bin_8,8,trial6,cheek,12.0118,FALSE
pp485,913,bin_9,9,trial6,cheek,7.2267,FALSE
pp485,913,bin_10,10,trial6,cheek,7.1826,FALSE
pp485,913,bin_0,0,trial7,cheek,11.338,FALSE
pp485,913,bin_1,1,trial7,cheek,8.743,FALSE
pp485,913,bin_2,2,trial7,cheek,10.9341,FALSE
pp485,913,bin_3,3,trial7,cheek,10.5494,FALSE
pp485,913,bin_4,4,trial7,cheek,10.4311,FALSE
pp485,913,bin_5,5,trial7,cheek,8.2828,FALSE
pp485,913,bin_6,6,trial7,cheek,8.8908,FALSE
pp485,913,bin_7,7,trial7,cheek,13.3414,FALSE
pp485,913,bin_8,8,trial7,cheek,14.5607,FALSE
pp485,913,bin_9,9,trial7,cheek,20.8267,FALSE
pp485,913,bin_10,10,trial7,cheek,20.4064,FALSE
pp485,913,bin_0,0,trial8,cheek,10.613,FALSE
pp485,913,bin_1,1,trial8,cheek,6.4229,FALSE
pp485,913,bin_2,2,trial8,cheek,6.9476,FALSE
pp485,913,bin_3,3,trial8,cheek,7.2026,FALSE
pp485,913,bin_4,4,trial8,cheek,5.8629,FALSE
pp485,913,bin_5,5,trial8,cheek,7.575,FALSE
pp485,913,bin_6,6,trial8,cheek,7.1514,FALSE
pp485,913,bin_7,7,trial8,cheek,8.8355,FALSE
pp485,913,bin_8,8,trial8,cheek,15.604,FALSE
pp485,913,bin_9,9,trial8,cheek,8.9355,FALSE
pp485,913,bin_10,10,trial8,cheek,16.1993,FALSE
pp486,285,bin_0,0,trial1,brow,5.934,FALSE
pp486,285,bin_1,1,trial1,brow,6.4865,FALSE
pp486,285,bin_2,2,trial1,brow,5.3766,FALSE
pp486,285,bin_3,3,trial1,brow,4.9816,FALSE
pp486,285,bin_4,4,trial1,brow,6.45,FALSE
pp486,285,bin_5,5,trial1,brow,6.7318,FALSE
pp486,285,bin_6,6,trial1,brow,7.1528,FALSE
pp486,285,bin_7,7,trial1,brow,6.6929,FALSE
pp486,285,bin_8,8,trial1,brow,5.3222,FALSE
pp486,285,bin_9,9,trial1,brow,6.5029,FALSE
pp486,285,bin_10,10,trial1,brow,7.7658,FALSE
pp486,285,bin_0,0,trial2,brow,5.5818,FALSE
pp486,285,bin_1,1,trial2,brow,4.6693,FALSE
pp486,285,bin_2,2,trial2,brow,5.414,FALSE
pp486,285,bin_3,3,trial2,brow,6.3645,FALSE
pp486,285,bin_4,4,trial2,brow,5.3481,FALSE
pp486,285,bin_5,5,trial2,brow,6.9738,FALSE
pp486,285,bin_6,6,trial2,brow,6.6105,FALSE
pp486,285,bin_7,7,trial2,brow,6.8956,FALSE
pp486,285,bin_8,8,trial2,brow,5.3233,FALSE
pp486,285,bin_9,9,trial2,brow,6.3168,FALSE
pp486,285,bin_10,10,trial2,brow,6.188,FALSE
pp486,285,bin_0,0,trial3,brow,5.8376,FALSE
pp486,285,bin_1,1,trial3,brow,5.0343,FALSE
pp486,285,bin_2,2,trial3,brow,4.5185,FALSE
pp486,285,bin_3,3,trial3,brow,5.5274,FALSE
pp486,285,bin_4,4,trial3,brow,4.8728,FALSE
pp486,285,bin_5,5,trial3,brow,7.6697,FALSE
pp486,285,bin_6,6,trial3,brow,8.1508,FALSE
pp486,285,bin_7,7,trial3,brow,5.6735,FALSE
pp486,285,bin_8,8,trial3,brow,6.0587,FALSE
pp486,285,bin_9,9,trial3,brow,5.2626,FALSE
pp486,285,bin_10,10,trial3,brow,4.1846,FALSE
pp486,285,bin_0,0,trial4,brow,3.4879,FALSE
pp486,285,bin_1,1,trial4,brow,3.6517,FALSE
pp486,285,bin_2,2,trial4,brow,3.1362,FALSE
pp486,285,bin_3,3,trial4,brow,3.6722,FALSE
pp486,285,bin_4,4,trial4,brow,6.0026,FALSE
pp486,285,bin_5,5,trial4,brow,3.0099,FALSE
pp486,285,bin_6,6,trial4,brow,3.27,FALSE
pp486,285,bin_7,7,trial4,brow,2.4085,FALSE
pp486,285,bin_8,8,trial4,brow,3.3364,FALSE
pp486,285,bin_9,9,trial4,brow,3.7959,FALSE
pp486,285,bin_10,10,trial4,brow,12.4251,FALSE
pp486,285,bin_0,0,trial5,brow,4.0894,FALSE
pp486,285,bin_1,1,trial5,brow,5.1473,FALSE
pp486,285,bin_2,2,trial5,brow,5.1266,FALSE
pp486,285,bin_3,3,trial5,brow,3.6477,FALSE
pp486,285,bin_4,4,trial5,brow,4.9654,FALSE
pp486,285,bin_5,5,trial5,brow,5.0306,FALSE
pp486,285,bin_6,6,trial5,brow,4.3788,FALSE
pp486,285,bin_7,7,trial5,brow,3.0399,FALSE
pp486,285,bin_8,8,trial5,brow,3.9919,FALSE
pp486,285,bin_9,9,trial5,brow,3.0294,FALSE
pp486,285,bin_10,10,trial5,brow,3.0573,FALSE
pp486,285,bin_0,0,trial6,brow,6.2939,FALSE
pp486,285,bin_1,1,trial6,brow,6.3788,FALSE
pp486,285,bin_2,2,trial6,brow,6.6479,FALSE
pp486,285,bin_3,3,trial6,brow,6.2393,FALSE
pp486,285,bin_4,4,trial6,brow,4.4882,FALSE
pp486,285,bin_5,5,trial6,brow,4.4332,FALSE
pp486,285,bin_6,6,trial6,brow,4.4741,FALSE
pp486,285,bin_7,7,trial6,brow,5.2178,FALSE
pp486,285,bin_8,8,trial6,brow,5.2427,FALSE
pp486,285,bin_9,9,trial6,brow,4.0724,FALSE
pp486,285,bin_10,10,trial6,brow,5.2823,FALSE
pp486,285,bin_0,0,trial7,brow,4.1302,FALSE
pp486,285,bin_1,1,trial7,brow,4.5872,FALSE
pp486,285,bin_2,2,trial7,brow,5.1923,FALSE
pp486,285,bin_3,3,trial7,brow,5.213,FALSE
pp486,285,bin_4,4,trial7,brow,6.6459,FALSE
pp486,285,bin_5,5,trial7,brow,3.4771,FALSE
pp486,285,bin_6,6,trial7,brow,3.5554,FALSE
pp486,285,bin_7,7,trial7,brow,3.8046,FALSE
pp486,285,bin_8,8,trial7,brow,3.982,FALSE
pp486,285,bin_9,9,trial7,brow,3.1906,FALSE
pp486,285,bin_10,10,trial7,brow,3.7153,FALSE
pp486,285,bin_0,0,trial8,brow,4.7162,FALSE
pp486,285,bin_1,1,trial8,brow,4.0882,FALSE
pp486,285,bin_2,2,trial8,brow,5.814,FALSE
pp486,285,bin_3,3,trial8,brow,4.2974,FALSE
pp486,285,bin_4,4,trial8,brow,3.7881,FALSE
pp486,285,bin_5,5,trial8,brow,3.4299,FALSE
pp486,285,bin_6,6,trial8,brow,3.0701,FALSE
pp486,285,bin_7,7,trial8,brow,5.15,FALSE
pp486,285,bin_8,8,trial8,brow,8.2117,FALSE
pp486,285,bin_9,9,trial8,brow,5.9592,FALSE
pp486,285,bin_10,10,trial8,brow,3.825,FALSE
pp486,285,bin_0,0,trial1,cheek,5.9092,FALSE
pp486,285,bin_1,1,trial1,cheek,6.5098,FALSE
pp486,285,bin_2,2,trial1,cheek,7.2752,FALSE
pp486,285,bin_3,3,trial1,cheek,6.9384,FALSE
pp486,285,bin_4,4,trial1,cheek,7.6947,FALSE
pp486,285,bin_5,5,trial1,cheek,5.6224,FALSE
pp486,285,bin_6,6,trial1,cheek,5.3086,FALSE
pp486,285,bin_7,7,trial1,cheek,6.4466,FALSE
pp486,285,bin_8,8,trial1,cheek,6.5055,FALSE
pp486,285,bin_9,9,trial1,cheek,5.198,FALSE
pp486,285,bin_10,10,trial1,cheek,5.1781,FALSE
pp486,285,bin_0,0,trial2,cheek,4.5892,FALSE
pp486,285,bin_1,1,trial2,cheek,5.1451,FALSE
pp486,285,bin_2,2,trial2,cheek,4.122,FALSE
pp486,285,bin_3,3,trial2,cheek,4.9678,FALSE
pp486,285,bin_4,4,trial2,cheek,4.4232,FALSE
pp486,285,bin_5,5,trial2,cheek,4.6935,FALSE
pp486,285,bin_6,6,trial2,cheek,4.9687,FALSE
pp486,285,bin_7,7,trial2,cheek,5.4076,FALSE
pp486,285,bin_8,8,trial2,cheek,4.3191,FALSE
pp486,285,bin_9,9,trial2,cheek,5.6073,FALSE
pp486,285,bin_10,10,trial2,cheek,4.274,FALSE
pp486,285,bin_0,0,trial3,cheek,5.0067,FALSE
pp486,285,bin_1,1,trial3,cheek,4.1212,FALSE
pp486,285,bin_2,2,trial3,cheek,4.7768,FALSE
pp486,285,bin_3,3,trial3,cheek,5.0157,FALSE
pp486,285,bin_4,4,trial3,cheek,4.7051,FALSE
pp486,285,bin_5,5,trial3,cheek,4.9382,FALSE
pp486,285,bin_6,6,trial3,cheek,4.2772,FALSE
pp486,285,bin_7,7,trial3,cheek,3.872,FALSE
pp486,285,bin_8,8,trial3,cheek,3.9975,FALSE
pp486,285,bin_9,9,trial3,cheek,4.1563,FALSE
pp486,285,bin_10,10,trial3,cheek,4.9109,FALSE
pp486,285,bin_0,0,trial4,cheek,4.2465,FALSE
pp486,285,bin_1,1,trial4,cheek,4.4817,FALSE
pp486,285,bin_2,2,trial4,cheek,4.1778,FALSE
pp486,285,bin_3,3,trial4,cheek,5.9799,FALSE
pp486,285,bin_4,4,trial4,cheek,4.6979,FALSE
pp486,285,bin_5,5,trial4,cheek,4.264,FALSE
pp486,285,bin_6,6,trial4,cheek,4.5186,FALSE
pp486,285,bin_7,7,trial4,cheek,4.1981,FALSE
pp486,285,bin_8,8,trial4,cheek,3.6058,FALSE
pp486,285,bin_9,9,trial4,cheek,4.7734,FALSE
pp486,285,bin_10,10,trial4,cheek,8.0774,FALSE
pp486,285,bin_0,0,trial5,cheek,4.0362,FALSE
pp486,285,bin_1,1,trial5,cheek,4.1981,FALSE
pp486,285,bin_2,2,trial5,cheek,4.9755,FALSE
pp486,285,bin_3,3,trial5,cheek,3.5174,FALSE
pp486,285,bin_4,4,trial5,cheek,4.5164,FALSE
pp486,285,bin_5,5,trial5,cheek,4.5703,FALSE
pp486,285,bin_6,6,trial5,cheek,4.0004,FALSE
pp486,285,bin_7,7,trial5,cheek,4.3412,FALSE
pp486,285,bin_8,8,trial5,cheek,4.9661,FALSE
pp486,285,bin_9,9,trial5,cheek,4.5423,FALSE
pp486,285,bin_10,10,trial5,cheek,4.8915,FALSE
pp486,285,bin_0,0,trial6,cheek,4.9762,FALSE
pp486,285,bin_1,1,trial6,cheek,4.0259,FALSE
pp486,285,bin_2,2,trial6,cheek,5.0736,FALSE
pp486,285,bin_3,3,trial6,cheek,5.0593,FALSE
pp486,285,bin_4,4,trial6,cheek,4.6882,FALSE
pp486,285,bin_5,5,trial6,cheek,4.5497,FALSE
pp486,285,bin_6,6,trial6,cheek,4.9549,FALSE
pp486,285,bin_7,7,trial6,cheek,4.3214,FALSE
pp486,285,bin_8,8,trial6,cheek,5.3514,FALSE
pp486,285,bin_9,9,trial6,cheek,3.7599,FALSE
pp486,285,bin_10,10,trial6,cheek,4.2284,FALSE
pp486,285,bin_0,0,trial8,cheek,5.0019,FALSE
pp486,285,bin_1,1,trial8,cheek,5.2261,FALSE
pp486,285,bin_2,2,trial8,cheek,3.6504,FALSE
pp486,285,bin_3,3,trial8,cheek,5.5169,FALSE
pp486,285,bin_4,4,trial8,cheek,4.4838,FALSE
pp486,285,bin_5,5,trial8,cheek,5.7363,FALSE
pp486,285,bin_6,6,trial8,cheek,5.1587,FALSE
pp486,285,bin_7,7,trial8,cheek,5.8154,FALSE
pp486,285,bin_8,8,trial8,cheek,5.7121,FALSE
pp486,285,bin_9,9,trial8,cheek,6.6132,FALSE
pp486,285,bin_10,10,trial8,cheek,5.5239,FALSE
pp486,913,bin_0,0,trial1,brow,4.7295,FALSE
pp486,913,bin_1,1,trial1,brow,3.7824,FALSE
pp486,913,bin_2,2,trial1,brow,4.9727,FALSE
pp486,913,bin_3,3,trial1,brow,4.3978,FALSE
pp486,913,bin_4,4,trial1,brow,4.6273,FALSE
pp486,913,bin_5,5,trial1,brow,6.1325,FALSE
pp486,913,bin_6,6,trial1,brow,3.6362,FALSE
pp486,913,bin_7,7,trial1,brow,4.0847,FALSE
pp486,913,bin_8,8,trial1,brow,2.7266,FALSE
pp486,913,bin_9,9,trial1,brow,3.8107,FALSE
pp486,913,bin_10,10,trial1,brow,7.5754,FALSE
pp486,913,bin_0,0,trial2,brow,6.0908,FALSE
pp486,913,bin_1,1,trial2,brow,53.0758,FALSE
pp486,913,bin_2,2,trial2,brow,41.7003,FALSE
pp486,913,bin_3,3,trial2,brow,9.2595,FALSE
pp486,913,bin_4,4,trial2,brow,5.5547,FALSE
pp486,913,bin_5,5,trial2,brow,5.9122,FALSE
pp486,913,bin_6,6,trial2,brow,4.9847,FALSE
pp486,913,bin_7,7,trial2,brow,5.6757,FALSE
pp486,913,bin_8,8,trial2,brow,5.5503,FALSE
pp486,913,bin_9,9,trial2,brow,3.4635,FALSE
pp486,913,bin_10,10,trial2,brow,4.4056,FALSE
pp486,913,bin_0,0,trial4,brow,6.8523,FALSE
pp486,913,bin_1,1,trial4,brow,7.749,FALSE
pp486,913,bin_2,2,trial4,brow,7.5467,FALSE
pp486,913,bin_3,3,trial4,brow,7.76,FALSE
pp486,913,bin_4,4,trial4,brow,5.7584,FALSE
pp486,913,bin_5,5,trial4,brow,6.2064,FALSE
pp486,913,bin_6,6,trial4,brow,8.2669,FALSE
pp486,913,bin_7,7,trial4,brow,7.8494,FALSE
pp486,913,bin_8,8,trial4,brow,11.245,FALSE
pp486,913,bin_9,9,trial4,brow,7.0438,FALSE
pp486,913,bin_10,10,trial4,brow,8.1565,FALSE
pp486,913,bin_0,0,trial5,brow,8.5445,FALSE
pp486,913,bin_1,1,trial5,brow,7.303,FALSE
pp486,913,bin_2,2,trial5,brow,7.8497,FALSE
pp486,913,bin_3,3,trial5,brow,8.0376,FALSE
pp486,913,bin_4,4,trial5,brow,6.7838,FALSE
pp486,913,bin_5,5,trial5,brow,8.0609,FALSE
pp486,913,bin_6,6,trial5,brow,9.2926,FALSE
pp486,913,bin_7,7,trial5,brow,6.4884,FALSE
pp486,913,bin_8,8,trial5,brow,6.4237,FALSE
pp486,913,bin_9,9,trial5,brow,7.2277,FALSE
pp486,913,bin_10,10,trial5,brow,8.6598,FALSE
pp486,913,bin_0,0,trial6,brow,7.4409,FALSE
pp486,913,bin_1,1,trial6,brow,5.9545,FALSE
pp486,913,bin_2,2,trial6,brow,8.0572,FALSE
pp486,913,bin_3,3,trial6,brow,5.8762,FALSE
pp486,913,bin_4,4,trial6,brow,8.0827,FALSE
pp486,913,bin_5,5,trial6,brow,8.1569,FALSE
pp486,913,bin_6,6,trial6,brow,8.0289,FALSE
pp486,913,bin_7,7,trial6,brow,7.2007,FALSE
pp486,913,bin_8,8,trial6,brow,8.69,FALSE
pp486,913,bin_9,9,trial6,brow,8.0347,FALSE
pp486,913,bin_10,10,trial6,brow,7.4496,FALSE
pp486,913,bin_0,0,trial7,brow,8.8886,FALSE
pp486,913,bin_1,1,trial7,brow,8.9103,FALSE
pp486,913,bin_2,2,trial7,brow,6.3759,FALSE
pp486,913,bin_3,3,trial7,brow,9.7208,FALSE
pp486,913,bin_4,4,trial7,brow,10.1064,FALSE
pp486,913,bin_5,5,trial7,brow,8.1772,FALSE
pp486,913,bin_6,6,trial7,brow,7.9528,FALSE
pp486,913,bin_7,7,trial7,brow,6.7272,FALSE
pp486,913,bin_8,8,trial7,brow,7.9483,FALSE
pp486,913,bin_9,9,trial7,brow,7.2436,FALSE
pp486,913,bin_10,10,trial7,brow,7.2287,FALSE
pp486,913,bin_0,0,trial8,brow,10.3687,FALSE
pp486,913,bin_1,1,trial8,brow,9.245,FALSE
pp486,913,bin_2,2,trial8,brow,6.9503,FALSE
pp486,913,bin_3,3,trial8,brow,6.8953,FALSE
pp486,913,bin_4,4,trial8,brow,6.4295,FALSE
pp486,913,bin_5,5,trial8,brow,6.2539,FALSE
pp486,913,bin_6,6,trial8,brow,4.7813,FALSE
pp486,913,bin_7,7,trial8,brow,3.5795,FALSE
pp486,913,bin_8,8,trial8,brow,6.7708,FALSE
pp486,913,bin_9,9,trial8,brow,6.1974,FALSE
pp486,913,bin_10,10,trial8,brow,6.1404,FALSE
pp486,913,bin_0,0,trial1,cheek,5.7215,FALSE
pp486,913,bin_1,1,trial1,cheek,5.6047,FALSE
pp486,913,bin_2,2,trial1,cheek,5.9393,FALSE
pp486,913,bin_3,3,trial1,cheek,4.9261,FALSE
pp486,913,bin_4,4,trial1,cheek,5.9012,FALSE
pp486,913,bin_5,5,trial1,cheek,4.837,FALSE
pp486,913,bin_6,6,trial1,cheek,8.7101,FALSE
pp486,913,bin_7,7,trial1,cheek,6.1131,FALSE
pp486,913,bin_8,8,trial1,cheek,6.3966,FALSE
pp486,913,bin_9,9,trial1,cheek,6.4904,FALSE
pp486,913,bin_10,10,trial1,cheek,5.531,FALSE
pp486,913,bin_0,0,trial2,cheek,5.4281,FALSE
pp486,913,bin_1,1,trial2,cheek,4.7927,FALSE
pp486,913,bin_2,2,trial2,cheek,5.8162,FALSE
pp486,913,bin_3,3,trial2,cheek,8.2598,FALSE
pp486,913,bin_4,4,trial2,cheek,4.8878,FALSE
pp486,913,bin_5,5,trial2,cheek,8.8689,FALSE
pp486,913,bin_6,6,trial2,cheek,7.085,FALSE
pp486,913,bin_7,7,trial2,cheek,5.2101,FALSE
pp486,913,bin_8,8,trial2,cheek,5.6039,FALSE
pp486,913,bin_9,9,trial2,cheek,6.3093,FALSE
pp486,913,bin_10,10,trial2,cheek,5.1883,FALSE
pp486,913,bin_0,0,trial3,cheek,4.596,FALSE
pp486,913,bin_1,1,trial3,cheek,4.8006,FALSE
pp486,913,bin_2,2,trial3,cheek,4.7347,FALSE
pp486,913,bin_3,3,trial3,cheek,4.8133,FALSE
pp486,913,bin_4,4,trial3,cheek,3.3348,FALSE
pp486,913,bin_5,5,trial3,cheek,4.4424,FALSE
pp486,913,bin_6,6,trial3,cheek,5.7476,FALSE
pp486,913,bin_7,7,trial3,cheek,5.5166,FALSE
pp486,913,bin_8,8,trial3,cheek,4.1259,FALSE
pp486,913,bin_9,9,trial3,cheek,4.1487,FALSE
pp486,913,bin_10,10,trial3,cheek,4.7324,FALSE
pp486,913,bin_0,0,trial4,cheek,4.3207,FALSE
pp486,913,bin_1,1,trial4,cheek,4.1538,FALSE
pp486,913,bin_2,2,trial4,cheek,3.7762,FALSE
pp486,913,bin_3,3,trial4,cheek,4.1392,FALSE
pp486,913,bin_4,4,trial4,cheek,4.4929,FALSE
pp486,913,bin_5,5,trial4,cheek,4.1469,FALSE
pp486,913,bin_6,6,trial4,cheek,4.3356,FALSE
pp486,913,bin_7,7,trial4,cheek,3.8369,FALSE
pp486,913,bin_8,8,trial4,cheek,3.9139,FALSE
pp486,913,bin_9,9,trial4,cheek,3.8907,FALSE
pp486,913,bin_10,10,trial4,cheek,4.6433,FALSE
pp486,913,bin_0,0,trial5,cheek,4.0735,FALSE
pp486,913,bin_1,1,trial5,cheek,3.6555,FALSE
pp486,913,bin_2,2,trial5,cheek,4.3048,FALSE
pp486,913,bin_3,3,trial5,cheek,4.0646,FALSE
pp486,913,bin_4,4,trial5,cheek,5.5399,FALSE
pp486,913,bin_5,5,trial5,cheek,4.2003,FALSE
pp486,913,bin_6,6,trial5,cheek,4.2289,FALSE
pp486,913,bin_7,7,trial5,cheek,4.3255,FALSE
pp486,913,bin_8,8,trial5,cheek,4.1397,FALSE
pp486,913,bin_9,9,trial5,cheek,7.5928,FALSE
pp486,913,bin_10,10,trial5,cheek,13.1965,FALSE
pp486,913,bin_0,0,trial6,cheek,5.0557,FALSE
pp486,913,bin_1,1,trial6,cheek,4.7582,FALSE
pp486,913,bin_2,2,trial6,cheek,4.8983,FALSE
pp486,913,bin_3,3,trial6,cheek,4.3452,FALSE
pp486,913,bin_4,4,trial6,cheek,4.0864,FALSE
pp486,913,bin_5,5,trial6,cheek,4.3053,FALSE
pp486,913,bin_6,6,trial6,cheek,4.6388,FALSE
pp486,913,bin_7,7,trial6,cheek,4.8547,FALSE
pp486,913,bin_8,8,trial6,cheek,4.1905,FALSE
pp486,913,bin_9,9,trial6,cheek,4.9542,FALSE
pp486,913,bin_10,10,trial6,cheek,4.0792,FALSE
pp486,913,bin_0,0,trial7,cheek,4.2933,FALSE
pp486,913,bin_1,1,trial7,cheek,4.4978,FALSE
pp486,913,bin_2,2,trial7,cheek,5.0623,FALSE
pp486,913,bin_3,3,trial7,cheek,4.0931,FALSE
pp486,913,bin_4,4,trial7,cheek,4.9344,FALSE
pp486,913,bin_5,5,trial7,cheek,3.581,FALSE
